age,daily_social_media_hours,sleep_hours,screen_time_before_sleep,academic_performance,physical_activity,stress_level,anxiety_level,addiction_level,depression_label,gender_female,gender_male,platform_usage_Both,platform_usage_Instagram,platform_usage_TikTok,social_interaction_level_high,social_interaction_level_low,social_interaction_level_medium
1.0250170353263615,-0.16594758473463583,-0.7277124897037521,-0.893869496035559,2.31,-1.2277857222859143,-0.49820595414550334,1.1767061906931597,-1.6133890005208393,-0.16284468609031386,1,0,0,1,0,0,1,0
1.0250170353263615,0.031217862474832114,0.5898325563730802,1.4792353606960136,3.22,-0.7122703735304569,-1.5319474151966916,-0.9224723457267486,0.15374024429935695,-0.16284468609031386,1,0,0,0,1,1,0,0
0.5302380963112232,-0.8560266499677748,-0.17295668082929627,0.9208577473474083,2.58,-1.0559472727007617,-0.49820595414550334,1.5265692800964776,1.2140177911914751,-0.16284468609031386,1,0,1,0,0,1,0,0
0.03545915729608479,0.8691710131150725,0.31245465193585265,-0.6146806893612563,2.15,0.6624372231507626,1.2246964809398109,-1.2723354351300666,1.5674436401555145,-0.16284468609031386,1,0,0,1,0,0,1,0
0.5302380963112232,1.3127932693363764,0.38179912804515936,-0.6146806893612563,3.86,-0.1967550247749994,0.5355355069056852,0.8268431012898416,-0.5531114536287215,-0.16284468609031386,1,0,0,0,1,0,1,0
-1.4488776597493298,-0.018073499327534777,0.17376569971723863,0.641668940673106,3.73,-1.2277857222859143,-0.8427864411625662,-0.22274616692011243,1.5674436401555145,-0.16284468609031386,0,1,1,0,0,0,1,0
1.0250170353263615,0.3762573950914019,-0.9357459180316736,-0.7542750926984079,3.32,1.3497910214913724,0.5355355069056852,-0.9224723457267486,0.8605919422274357,-0.16284468609031386,0,1,1,0,0,0,1,0
-1.4488776597493298,0.326966033289035,0.17376569971723863,1.0604521506845597,3.82,-0.1967550247749994,0.8801159939227479,0.8268431012898416,0.15374024429935695,-0.16284468609031386,0,1,0,0,1,0,0,1
-1.4488776597493298,1.6578328019529458,-0.31164563304791043,1.3396409573588626,2.85,-1.2277857222859143,1.2246964809398109,1.5265692800964776,-0.9065373025927609,-0.16284468609031386,0,1,0,0,1,0,1,0
1.5197959743414997,1.1649191839292752,1.4219662696847641,-0.33549188268695374,3.55,0.4905987735656104,-0.15362546712844055,0.12711692248320564,-1.6133890005208393,-0.16284468609031386,0,1,0,0,1,0,1,0
0.5302380963112232,0.6227142041032372,-1.6291906791247435,1.618829764033165,2.33,-1.0559472727007617,1.2246964809398109,0.12711692248320564,0.8605919422274357,-0.16284468609031386,1,0,0,1,0,1,0,0
1.5197959743414997,1.214210545731642,1.2832773174661505,0.5020745373359545,3.09,0.8342756727359152,1.2246964809398109,0.47698001188652356,-0.9065373025927609,-0.16284468609031386,0,1,0,1,0,0,1,0
-0.9540987207341916,-0.7574439263630406,1.2832773174661505,1.3396409573588626,3.9,-0.5404319239453045,-0.8427864411625662,-1.6221985245333848,-0.19968560466468235,-0.16284468609031386,1,0,0,0,1,1,0,0
1.0250170353263615,0.8691710131150725,1.0058994130289225,-0.05630307601265096,2.85,-1.2277857222859143,-1.5319474151966916,-1.6221985245333848,-1.2599631515568002,-0.16284468609031386,0,1,1,0,0,0,0,1
0.5302380963112232,0.47484011869613607,-1.074434870250287,1.2000465540217111,3.64,-0.36859347436015183,0.1909550198886223,0.8268431012898416,-0.9065373025927609,-0.16284468609031386,1,0,0,1,0,0,0,1
0.5302380963112232,-1.1517748207819771,0.7285215085916943,0.641668940673106,2.95,1.0061141223210677,1.2246964809398109,0.47698001188652356,-0.5531114536287215,-0.16284468609031386,1,0,1,0,0,0,1,0
-0.9540987207341916,-1.5461057152009137,-1.3518127746875153,-0.47508628602410524,3.17,1.1779525719062198,1.2246964809398109,1.5265692800964776,1.2140177911914751,-0.16284468609031386,0,1,1,0,0,1,0,0
1.0250170353263615,-0.018073499327534777,-1.421157250796822,0.22288573066165163,2.26,-1.7433010710413717,0.5355355069056852,0.8268431012898416,1.5674436401555145,-0.16284468609031386,0,1,0,1,0,0,1,0
-0.9540987207341916,0.7705882895103383,-0.5196790613758313,0.36248013399880297,3.9,-0.02491657518984685,0.8801159939227479,-0.5726092563234305,0.15374024429935695,-0.16284468609031386,1,0,0,1,0,0,1,0
0.5302380963112232,-0.6095698409559395,-0.5196790613758313,0.36248013399880297,3.71,-1.5714626214562193,0.1909550198886223,0.12711692248320564,0.8605919422274357,-0.16284468609031386,0,1,0,0,1,0,1,0
-0.45931978171905347,0.326966033289035,-0.5890235374851387,-0.893869496035559,2.88,-1.5714626214562193,-0.49820595414550334,0.8268431012898416,0.5071660932633963,-0.16284468609031386,0,1,1,0,0,0,0,1
1.0250170353263615,0.22838330968430062,-0.45033458526652453,-0.6146806893612563,2.12,-1.5714626214562193,-1.5319474151966916,1.1767061906931597,-1.2599631515568002,-0.16284468609031386,0,1,1,0,0,0,1,0
0.5302380963112232,-1.3489402679914455,-0.38099010915721715,0.22288573066165163,2.89,-0.7122703735304569,0.8801159939227479,0.8268431012898416,-0.19968560466468235,-0.16284468609031386,1,0,0,0,1,0,1,0
-1.4488776597493298,-1.1024834589796102,-1.3518127746875153,-1.4522471093841647,2.71,-1.399624171871067,0.1909550198886223,-0.9224723457267486,0.5071660932633963,-0.16284468609031386,0,1,0,0,1,0,1,0
-0.9540987207341916,-0.9053180117701416,-0.10361220471998943,-1.591841512721316,3.88,-1.2277857222859143,0.1909550198886223,0.12711692248320564,0.15374024429935695,-0.16284468609031386,0,1,1,0,0,0,0,1
0.03545915729608479,1.4113759929411105,0.7285215085916943,-0.05630307601265096,3.16,1.3497910214913724,-1.1873669281796289,-0.9224723457267486,-1.2599631515568002,-0.16284468609031386,0,1,0,0,1,0,0,1
-0.45931978171905347,0.8198796513127057,-1.2824682985782085,-0.893869496035559,2.94,1.3497910214913724,-0.49820595414550334,-1.2723354351300666,-0.9065373025927609,-0.16284468609031386,0,1,0,0,1,1,0,0
0.03545915729608479,-1.1024834589796102,1.6299996980126854,-1.0334638993727105,2.51,1.6934679206616772,0.1909550198886223,1.5265692800964776,1.5674436401555145,-0.16284468609031386,0,1,0,0,1,0,0,1
1.0250170353263615,-1.3489402679914455,-0.8664014419223662,-0.47508628602410524,2.68,-1.5714626214562193,0.1909550198886223,-1.2723354351300666,1.5674436401555145,-0.16284468609031386,0,1,0,0,1,1,0,0
0.03545915729608479,-1.5953970770032808,-1.074434870250287,1.2000465540217111,2.89,-1.399624171871067,-1.1873669281796289,-0.22274616692011243,-1.2599631515568002,-0.16284468609031386,1,0,0,1,0,0,1,0
-0.45931978171905347,-1.201066182584344,-1.421157250796822,0.5020745373359545,3.43,1.5216294710765246,0.1909550198886223,0.12711692248320564,0.5071660932633963,-0.16284468609031386,0,1,0,1,0,0,1,0
-0.9540987207341916,-0.313821670141737,0.8672104608103083,-0.47508628602410524,2.86,1.1779525719062198,-0.8427864411625662,-0.22274616692011243,-1.6133890005208393,-0.16284468609031386,0,1,0,1,0,1,0,0
1.0250170353263615,-0.3631130319441041,-1.3518127746875153,-0.6146806893612563,3.06,-1.2277857222859143,0.5355355069056852,0.8268431012898416,-1.6133890005208393,-0.16284468609031386,1,0,1,0,0,0,0,1
-0.45931978171905347,0.9184623749174399,0.9365549369196151,-1.4522471093841647,2.6,-0.5404319239453045,-0.49820595414550334,-0.5726092563234305,-1.2599631515568002,-0.16284468609031386,0,1,0,1,0,1,0,0
1.5197959743414997,-0.6588612027583064,-0.17295668082929627,1.2000465540217111,3.72,1.5216294710765246,1.2246964809398109,-0.22274616692011243,0.5071660932633963,-0.16284468609031386,0,1,0,1,0,1,0,0
-1.4488776597493298,-0.06736486112990164,1.2139328413568427,-0.33549188268695374,3.98,0.6624372231507626,1.2246964809398109,0.12711692248320564,0.15374024429935695,-0.16284468609031386,0,1,1,0,0,1,0,0
-0.45931978171905347,-1.5953970770032808,0.7285215085916943,-0.6146806893612563,2.99,0.6624372231507626,-1.5319474151966916,-0.22274616692011243,-1.2599631515568002,-0.16284468609031386,0,1,0,0,1,0,1,0
1.0250170353263615,0.5734228423008704,-0.17295668082929627,-1.7314359160584674,3.98,1.1779525719062198,0.5355355069056852,0.12711692248320564,-0.9065373025927609,-0.16284468609031386,1,0,0,0,1,0,0,1
-1.4488776597493298,-0.2645303083393699,-1.0050903941409803,1.618829764033165,3.84,-1.5714626214562193,0.5355355069056852,0.8268431012898416,1.5674436401555145,-0.16284468609031386,0,1,0,0,1,0,1,0
0.03545915729608479,0.1298005860795664,0.17376569971723863,-0.47508628602410524,2.44,-1.2277857222859143,-1.5319474151966916,-0.9224723457267486,-1.6133890005208393,-0.16284468609031386,1,0,0,1,0,0,1,0
1.5197959743414997,0.6227142041032372,0.7285215085916943,0.22288573066165163,2.08,-1.5714626214562193,-1.1873669281796289,-1.6221985245333848,-0.9065373025927609,-0.16284468609031386,0,1,1,0,0,1,0,0
0.03545915729608479,0.6227142041032372,1.6993441741219921,-0.893869496035559,2.08,1.5216294710765246,0.8801159939227479,-0.22274616692011243,1.2140177911914751,-0.16284468609031386,0,1,1,0,0,0,0,1
-1.4488776597493298,-0.6588612027583064,-0.9357459180316736,-0.19589747934980217,2.87,1.3497910214913724,-0.49820595414550334,1.1767061906931597,0.8605919422274357,-0.16284468609031386,0,1,0,0,1,0,0,1
0.03545915729608479,0.326966033289035,-1.6985351552340502,0.9208577473474083,2.35,1.0061141223210677,1.5692769679568737,-0.22274616692011243,-1.2599631515568002,-0.16284468609031386,1,0,1,0,0,0,1,0
0.5302380963112232,-1.053192097177243,-0.31164563304791043,-1.4522471093841647,3.67,0.8342756727359152,0.5355355069056852,1.1767061906931597,-1.2599631515568002,-0.16284468609031386,0,1,0,0,1,0,1,0
-0.45931978171905347,1.4113759929411105,-0.38099010915721715,1.2000465540217111,2.89,1.5216294710765246,0.5355355069056852,-0.9224723457267486,0.8605919422274357,-0.16284468609031386,0,1,1,0,0,0,0,1
1.0250170353263615,1.263501907534009,-1.1437793463595944,0.5020745373359545,2.51,-0.1967550247749994,-1.5319474151966916,-1.6221985245333848,1.5674436401555145,-0.16284468609031386,1,0,0,1,0,1,0,0
0.03545915729608479,0.9677537367198067,0.6591770324823875,0.22288573066165163,2.22,0.1469218743953056,1.5692769679568737,1.5265692800964776,-1.2599631515568002,-0.16284468609031386,0,1,0,0,1,0,0,1
-1.4488776597493298,1.4113759929411105,0.38179912804515936,0.08329132732450051,2.17,0.6624372231507626,1.2246964809398109,1.5265692800964776,-0.19968560466468235,-0.16284468609031386,0,1,1,0,0,0,0,1
-0.45931978171905347,-0.313821670141737,-0.03426772861068207,-0.05630307601265096,2.87,1.3497910214913724,0.1909550198886223,0.12711692248320564,0.15374024429935695,-0.16284468609031386,1,0,0,1,0,1,0,0
-0.45931978171905347,0.031217862474832114,1.4913107457940709,0.36248013399880297,3.01,-1.7433010710413717,-1.5319474151966916,0.8268431012898416,-0.9065373025927609,-0.16284468609031386,1,0,1,0,0,0,1,0
1.5197959743414997,-1.4968143533985465,0.17376569971723863,-1.0334638993727105,3.9,-1.0559472727007617,-0.49820595414550334,-0.9224723457267486,-0.9065373025927609,-0.16284468609031386,0,1,0,0,1,0,1,0
-0.45931978171905347,0.6227142041032372,0.45114360415446614,-0.893869496035559,3.72,0.8342756727359152,1.2246964809398109,0.12711692248320564,0.15374024429935695,-0.16284468609031386,1,0,0,1,0,0,1,0
0.5302380963112232,0.9184623749174399,-1.074434870250287,0.5020745373359545,2.78,-0.02491657518984685,-1.1873669281796289,-1.2723354351300666,0.15374024429935695,-0.16284468609031386,1,0,0,0,1,1,0,0
0.03545915729608479,-1.201066182584344,1.2139328413568427,0.9208577473474083,3.25,-1.5714626214562193,-1.5319474151966916,-1.6221985245333848,0.8605919422274357,-0.16284468609031386,1,0,0,0,1,1,0,0
0.5302380963112232,-1.1517748207819771,0.03507674749862466,1.7584241673703165,2.49,-1.399624171871067,-0.15362546712844055,0.8268431012898416,-0.5531114536287215,-0.16284468609031386,1,0,0,0,1,0,0,1
-0.9540987207341916,0.47484011869613607,0.6591770324823875,1.618829764033165,3.54,0.1469218743953056,0.8801159939227479,-0.5726092563234305,1.5674436401555145,-0.16284468609031386,0,1,0,0,1,1,0,0
0.5302380963112232,1.0170450985221737,0.6591770324823875,0.641668940673106,2.63,-0.7122703735304569,0.5355355069056852,-0.5726092563234305,1.2140177911914751,-0.16284468609031386,1,0,1,0,0,1,0,0
1.5197959743414997,0.326966033289035,0.1044212236079314,-0.19589747934980217,2.36,0.6624372231507626,-1.1873669281796289,0.12711692248320564,1.5674436401555145,-0.16284468609031386,1,0,0,1,0,0,1,0
0.5302380963112232,0.08050922427719948,-0.9357459180316736,0.36248013399880297,2.35,1.3497910214913724,0.8801159939227479,1.1767061906931597,-1.6133890005208393,-0.16284468609031386,0,1,0,0,1,0,1,0
1.5197959743414997,1.263501907534009,-0.10361220471998943,0.641668940673106,3.88,-0.36859347436015183,1.5692769679568737,-0.5726092563234305,1.2140177911914751,-0.16284468609031386,1,0,1,0,0,1,0,0
1.5197959743414997,-0.16594758473463583,1.144588365247536,-0.47508628602410524,2.66,1.5216294710765246,1.2246964809398109,-0.5726092563234305,-1.2599631515568002,-0.16284468609031386,1,0,1,0,0,0,1,0
0.5302380963112232,-1.5953970770032808,-0.9357459180316736,0.641668940673106,3.44,-0.7122703735304569,0.5355355069056852,0.8268431012898416,0.15374024429935695,-0.16284468609031386,1,0,0,1,0,1,0,0
1.0250170353263615,-0.9546093735725087,0.9365549369196151,0.22288573066165163,3.15,-1.0559472727007617,0.8801159939227479,-0.9224723457267486,-1.2599631515568002,-0.16284468609031386,0,1,1,0,0,0,0,1
-0.45931978171905347,0.8198796513127057,1.144588365247536,0.7812633440102569,3.46,0.4905987735656104,-0.15362546712844055,-0.5726092563234305,1.2140177911914751,-0.16284468609031386,0,1,0,1,0,0,1,0
-0.9540987207341916,0.8198796513127057,-0.9357459180316736,-0.33549188268695374,3.85,-1.399624171871067,-0.8427864411625662,-0.5726092563234305,1.5674436401555145,-0.16284468609031386,1,0,0,0,1,1,0,0
1.0250170353263615,0.1298005860795664,1.4219662696847641,1.4792353606960136,3.77,0.4905987735656104,-0.15362546712844055,-0.5726092563234305,-0.9065373025927609,-0.16284468609031386,0,1,0,0,1,0,1,0
1.0250170353263615,-0.7574439263630406,-1.2824682985782085,0.36248013399880297,2.24,0.8342756727359152,1.5692769679568737,-1.2723354351300666,-0.19968560466468235,-0.16284468609031386,1,0,1,0,0,0,0,1
0.03545915729608479,0.08050922427719948,1.2139328413568427,1.3396409573588626,3.04,-1.2277857222859143,-1.5319474151966916,-0.9224723457267486,-0.5531114536287215,-0.16284468609031386,0,1,0,1,0,1,0,0
1.0250170353263615,-0.06736486112990164,-0.9357459180316736,-0.47508628602410524,2.33,-0.7122703735304569,-1.1873669281796289,0.47698001188652356,-0.5531114536287215,-0.16284468609031386,1,0,1,0,0,0,1,0
-0.9540987207341916,-1.1024834589796102,0.5898325563730802,0.7812633440102569,2.8,0.8342756727359152,-0.49820595414550334,0.12711692248320564,-0.19968560466468235,-0.16284468609031386,1,0,0,0,1,0,0,1
-0.9540987207341916,-0.7081525645606734,0.31245465193585265,0.22288573066165163,2.2,0.3187603239804578,-0.8427864411625662,-0.5726092563234305,-1.2599631515568002,-0.16284468609031386,1,0,0,1,0,0,0,1
1.0250170353263615,-0.8067352881654076,0.7285215085916943,-1.591841512721316,2.25,-0.02491657518984685,-0.49820595414550334,0.47698001188652356,-0.5531114536287215,-0.16284468609031386,0,1,0,0,1,1,0,0
-1.4488776597493298,-1.3489402679914455,-1.421157250796822,-1.591841512721316,3.48,1.1779525719062198,-0.8427864411625662,-1.6221985245333848,1.5674436401555145,-0.16284468609031386,0,1,0,1,0,0,0,1
-0.45931978171905347,-1.2503575443867112,-1.2131238224689012,-0.6146806893612563,3.55,0.4905987735656104,-1.1873669281796289,0.12711692248320564,-0.19968560466468235,-0.16284468609031386,1,0,0,1,0,0,1,0
-1.4488776597493298,-0.16594758473463583,1.0058994130289225,1.3396409573588626,3.76,-1.5714626214562193,1.5692769679568737,0.47698001188652356,-1.2599631515568002,-0.16284468609031386,1,0,0,1,0,0,0,1
0.5302380963112232,1.066336460324541,1.0058994130289225,-0.47508628602410524,3.91,-1.0559472727007617,-0.8427864411625662,-0.9224723457267486,-1.6133890005208393,-0.16284468609031386,1,0,1,0,0,1,0,0
0.5302380963112232,-1.1517748207819771,0.5204880802637735,-1.7314359160584674,2.38,0.3187603239804578,1.5692769679568737,-0.5726092563234305,0.8605919422274357,-0.16284468609031386,1,0,1,0,0,0,0,1
0.5302380963112232,-1.6939798006080147,0.24311017582654537,-1.591841512721316,2.28,1.0061141223210677,1.2246964809398109,-0.9224723457267486,0.5071660932633963,-0.16284468609031386,1,0,0,0,1,0,0,1
0.03545915729608479,0.9184623749174399,-0.38099010915721715,1.4792353606960136,3.81,0.4905987735656104,-1.5319474151966916,-0.9224723457267486,0.5071660932633963,-0.16284468609031386,1,0,0,0,1,1,0,0
1.5197959743414997,-0.8560266499677748,-0.38099010915721715,-0.33549188268695374,2.85,-0.7122703735304569,1.5692769679568737,1.1767061906931597,-0.5531114536287215,-0.16284468609031386,1,0,0,1,0,1,0,0
-1.4488776597493298,-1.1517748207819771,-0.45033458526652453,0.36248013399880297,3.63,1.5216294710765246,-0.49820595414550334,-0.5726092563234305,1.5674436401555145,-0.16284468609031386,0,1,1,0,0,0,1,0
1.5197959743414997,0.5734228423008704,-1.1437793463595944,0.641668940673106,3.66,-0.1967550247749994,-0.8427864411625662,0.47698001188652356,-0.19968560466468235,-0.16284468609031386,0,1,0,1,0,0,1,0
-0.45931978171905347,0.3762573950914019,0.5898325563730802,0.22288573066165163,2.51,0.6624372231507626,1.5692769679568737,-0.5726092563234305,-1.2599631515568002,-0.16284468609031386,0,1,1,0,0,1,0,0
-0.9540987207341916,-0.7081525645606734,1.6299996980126854,-0.33549188268695374,3.91,-0.7122703735304569,-0.49820595414550334,1.1767061906931597,0.15374024429935695,-0.16284468609031386,0,1,0,0,1,0,0,1
0.03545915729608479,-1.3982316297938124,-1.074434870250287,-1.591841512721316,3.38,0.1469218743953056,1.5692769679568737,-0.5726092563234305,0.15374024429935695,-0.16284468609031386,0,1,0,0,1,0,0,1
1.5197959743414997,1.066336460324541,0.5898325563730802,1.4792353606960136,2.26,0.6624372231507626,0.5355355069056852,0.12711692248320564,0.8605919422274357,-0.16284468609031386,1,0,0,1,0,1,0,0
-1.4488776597493298,1.6085414401505784,0.6591770324823875,-0.05630307601265096,2.76,0.1469218743953056,1.5692769679568737,-1.6221985245333848,-0.5531114536287215,-0.16284468609031386,1,0,0,1,0,0,1,0
1.0250170353263615,-1.201066182584344,0.17376569971723863,-1.1730583027098618,3.73,-0.5404319239453045,-0.8427864411625662,-0.22274616692011243,0.5071660932633963,-0.16284468609031386,1,0,1,0,0,0,1,0
0.5302380963112232,0.2776746714866677,1.4913107457940709,0.22288573066165163,3.33,0.1469218743953056,-1.5319474151966916,0.47698001188652356,0.8605919422274357,-0.16284468609031386,1,0,0,0,1,0,1,0
1.0250170353263615,-0.4616957555488381,-0.7277124897037521,-1.1730583027098618,3.45,-0.8841088231156093,-1.5319474151966916,1.5265692800964776,-1.2599631515568002,-0.16284468609031386,1,0,0,1,0,0,0,1
1.0250170353263615,0.22838330968430062,0.797865984701001,0.36248013399880297,3.94,-0.8841088231156093,-0.49820595414550334,-0.9224723457267486,-0.9065373025927609,-0.16284468609031386,0,1,1,0,0,0,1,0
0.5302380963112232,-1.3982316297938124,1.4913107457940709,-1.1730583027098618,2.36,1.1779525719062198,1.2246964809398109,-1.6221985245333848,-0.9065373025927609,-0.16284468609031386,0,1,1,0,0,0,1,0
0.5302380963112232,1.115627822126908,-1.2131238224689012,-1.591841512721316,3.4,-0.1967550247749994,-0.8427864411625662,1.1767061906931597,0.5071660932633963,-0.16284468609031386,0,1,0,1,0,0,1,0
-0.9540987207341916,-0.3631130319441041,0.7285215085916943,-1.7314359160584674,2.18,-0.02491657518984685,-0.15362546712844055,-1.2723354351300666,-1.2599631515568002,-0.16284468609031386,0,1,1,0,0,0,0,1
